"HolderAddress","Balance","PendingBalanceUpdate"
"0x92121472c1e60e4a5cf7c446d2112ab59ec5fd7d","6.15899442914E-07","No"
"0x423c9fc9d20ed4b4c876503c62318b735aff16bb","9.5345584837409","No"
"0xe2b52fc1ad49b93f85c45315ecbad740f17b0e8e","0.834787080880341","No"
"0x22e6b404fd7fc081984b2ee9bbc9e0695fe5b4e0","47.6550759437532","No"
"0x4511b91784bbff9052f3ad7a34be6a80b00ed5ae","8.54912822817217","No"
"0x55557c4c2c9515d339a1f8136f9b67537ffe3333","25.03","No"
"0x6d87f65f85e608274ee54191635b68b0b7010c65","0.15","No"
"0xbc373f98b0e8aaee3db4cf86c5ed1f113adf2793","1.44","No"
"0x3d32ebebcd02449f15051e56d26b23806f542c36","3.29976709135E-07","No"
"0xba74010da5601d2213d5a44ce7d9ac61bd80f6cc","4.331650650531E-06","No"
"0xc4cc84eef40f854e1c8f7a759608b9ffcde62e07","0.00101909261295002","No"
"0xa0e0a23b87eeff480f39f3c549a1d336f68efe97","0.0949561220676046","No"
"0xdebdc848c9889c305a2b8a4ff1d45f7eb69ebfb8","0.000124868269444189","No"
"0x1f5081a6fd9c0b271e4927ce85573f4fb3e6f785","4.74445946567427","No"
"0x69197f4f34b7cbf8e8b6494594b9bf243bbe809e","146.791977083195","No"
"0x7e3b0f0192d01eb24cf40839782a7c7a9578a93d","0.00462055054673762","No"
"0x5d93ad98cf4b0d225bacfdd5f336760988f762be","4.1642549073273E-05","No"
"0x86934fdc00aeaa1eee7e112526c3940a4d5f3347","0.014203285284013","No"
"0x483f650330a22bd98fc8ac0cdeb9b0c7cf2c2edb","124.999958357451","No"
"0x778de0ef2103de8240afe81ec4bf72e601902f32","0.000230030448449688","No"
"0xdedbc83667a22f95a56398956285b823dce0b126","18.958445538253","No"
"0x612684668e3a7e7be021bbfbc6c1be502bf71ecb","1.288634420889E-06","No"
"0xde52dc1639b15e825af73472ddfbe8bc680a0e6b","0.000668751432449916","No"
"0x780928825d92d15ecf3378224b168274493f2f3a","1.893890984954E-06","No"
"0xd3fa39adffddf25016bcdf32c260dd8a71be622c","1.000626760757","No"
"0xa828fde6087bf40361cb3fd6d7d9ec92dd67db39","7.888471241856E-06","No"
"0xf9ae7a7568bc1d5355462183f5d9b878b49c3686","2.5199032047E-07","No"
"0x35cfbb3156b736fb93f9ca007c2935c7684dc921","170.490163669689","No"
"0x3c9b3a08ff61181d46f88d61fc97beccbc456315","1.6780170928269E-05","No"
"0xdf3f91843624a977e11324b5c030cf0435c974df","4.40719255315E-07","No"
"0x2e62ee3af78d005a0dffb116295b13ef45b6f2c0","0.0009","No"
"0xabc9aead04b379e3a011e47a8d6dd66438cf33af","4.71847917881938","No"
"0x9a0cdd550b36e59b3902ea455a7e27a6383dd91f","26.1991897644977","No"
"0x35bb577d46151b8122205c7320cf86c0559f1aa7","0.000221797441429903","No"
"0xa3f6af526e34b61b472fb77992509e1660df6119","5.66160823173432","No"
"0x623c41ddf9b210466c0708fc6d224d1df29e9204","0.949297048614517","No"
"0x9a736a2c6a25860d8857adf4d3019d3618f7f5b2","3.76066037647485","No"
"0x1a920434d3e1320cb1806e14b9939499d8fc8e56","2.4900603770029E-05","No"
"0x7f9d728779481da165cb0f47c478c91c62dbaa63","119.262832623014","No"
"0x24519ace9c2efe0e61cfa05507797db1622f601b","4.910778792523E-06","No"
"0xe05a8c152b288ce8c7ffdd87cdbc97f8f9e715c1","2.6213475879043E-05","No"
"0x2336ad6e57b46579e16bbea66d6539dbb8e38eca","0.00675623685047004","No"
"0x0a8ed37804d1ceff290f6876ceeef449e2622426","4.68932329355644","No"
"0x6da4975bc7a52a9744b1e9bd3dfb8b23fc74e34d","5.054422488848E-06","No"
"0x76b3984713b24fad4148c013e07f485f117cc3b1","0.00104417190753203","No"
"0x18b8ce7affb71bfc3ec60aeb249a5f34334951d4","0.015048","No"
"0xaf331d40470f674f3c98106186470c29ace4b6f7","37.3025549556424","No"
"0x842049ec1de73b93034b4aab8bf850b3f9cc2669","1.3447870569194E-05","No"
"0x2924b6830e1f57c3751cdbb2c12eab4389e16234","3.30451490935252","No"
"0x46eee71b2d010f893d8282e618a2aa4c1b08bc88","0.000957761266262476","No"
"0x17e33701bb3285b8ccbc51ef58468c4aeb4847f8","610.356191247433","No"
"0x8e5d8585013a5e3a42d9dfcad2ed3b8b63e514c3","996.080426827411","No"
"0xfd2fd909dc16365ff2f1aa2fed74d38bd87e7deb","0.000335491547187651","No"
"0x16dbf19b17b83b66c82a96fa164ede626b70a23e","16694.7037841813","No"
"0x284d293ab499414033e629ac7fbf06ab266119c5","1.1126784228585E-05","No"
"0x8de25fbe2b0c966a32db772b5a0e3d3250029be1","404.727291104184","No"
"0x135765dd5a6bebb5e9603e1abb0f1a12a730db93","2.288445255044E-05","No"
"0x76b2198916dd80db56e9cd5d70c8989f9b54f43d","0.000168465696855587","No"
"0x5aa4c62b0e3010e0dc9dcd67c6a9c6b94cba909d","290.173759232347","No"
"0x66051b177d4b2dd6f4e3858b6ef2be285ed14407","706.074612352265","No"
"0xb41e0c2d619f63e52c47da5a788ed613804104f7","969.305636319407","No"
"0x7a0e832504f3a12809bdaf86c1c481e6f482f6e2","2.6144008058476E-05","No"
"0xdf9431a9f7d146e2190a949aad5241e5c31ed666","52508.7452516317","No"
"0x6f7c517684cca45f8390bb4d992bc30d382ae901","0.000205409168002531","No"
"0xb87fc279114968ba6c4858b449fc16b9d91d492a","0.000979003386755338","No"
"0x4521c8b08ed4b592bdfb0d4f3aa4ba3ae764c57e","8.874497883848E-06","No"
"0x087f3cd3907c3198a5ef7c88bddd9c5e5975017f","5.759290790914E-06","No"
"0xc2e25e71c9c76d7b03a483ed9e5775f082733aef","9.90760250248488","No"
"0x5bef7c51462d99c323db79cbde8507304a63f5d9","1591.82735983475","No"
"0x495074e240b1237c7bc2ec7c5a23c8e64e1c36d0","1.6353085062953E-05","No"
"0x7e51bdfaa1a65c6351d07e38de9b86f1b028fa55","9.86711108769613","No"
"0x78a67c965a08d62599ff47a6068eb5623bdcc406","3.06863615639585","No"
"0x58016916b4c32a3684aa2384411126e94bf8a1b9","2102.89701985682","No"
"0xc957467b8dcfbdef8bf27c2069f7a714d0c9cf09","3667.68397341298","No"
"0x83193b38540b3645abfb45ffe99bb6d8de3b6487","17.6956245819351","No"
"0xd39d44edf8181906ea329f8ebd9af2d91f92a65a","984.047109360699","No"
"0x1d9bd2075033d2d37c7ec7e6c81946efe2b12a06","3808.19774607244","No"
"0xbeab25ed3782d7c41cca64a7bef868ab385714cc","4.7590766650883E-05","No"
"0x6a5db5f14c21c5cc2e5f9f59fe0d1abf468d66b2","113.221538331202","No"
"0x2daee31587b2a7309dca895c20c1cf2aff0c1e87","2.51878328419E-07","No"
"0x9c97c57073a53c5ab8ad6afc594c909b05e6b350","0.00476831030794893","No"
"0xb69ae90fbcaf24f6a3b277f2c770205e7a909a7f","3120.523304201","No"
"0x023ba8d77121ef745c276e2847e633c34afc9e5d","21521.809239558","No"
"0x26324576059860997ed0496f0be011da04d7f038","959.94852644283","No"
"0x10b98fb1e2718501ec3865f5c585b1c13569ae1b","0.000207986723009472","No"
"0x73b0c4de5f4fdbf0ad297a3b24255571dd958ac9","11.40001835223","No"
"0x52cd5b57823b26111c99e07d9721e09d711b8c75","374.224143216476","No"
"0xe817ce87e38a0cbe9eb0feae7dfe996b20476a46","1995.80317502787","No"
"0xc68e1e99f1d222687557a1d25b6f631dca7a581e","91.5280800111755","No"
"0x8c4fc7e5d4ffe837d57ba2a6c6e1b7aaa9e2a36d","1.302946412668E-05","No"
"0x2c88970e045c5466b655dbf21ebdafcabb11966d","0.0104649521218067","No"
"0xc136b2484c50df045a723fa456fd0d568fd09ba6","0.00151816440220568","No"
"0xe4e07ff912072783d7747924988399a6064e12d2","14309.0309839605","No"
"0xc0fcc34deb7031aef9396f3c023b028fff6c74bf","3.23804803962886","No"
"0xd1b5cd4e692ed2a62beaeccad045de46deda35d9","1.84827183597307","No"
"0xe82d478fa5414de26f7cc1743f13c57499b700d4","92.4086524808684","No"
"0x131d13eb5e060370168ea4f56b04f7ce1b9ea56f","0.00486217062838442","No"
"0x70ce300c66b7c1c99a0ccd566e7006063ccdf202","0.000493826759952478","No"
"0x551d12a2eb9622e61a3f8cb36e0d8b9c14c430d8","3.00573136208988","No"
"0x519ae8fc880765920c7ac7759c0a5885cebbffc4","825.882121076818","No"
"0xdd32fa1f28e197f4b0a2306329e7f2041f23f1dd","5.2710405107893E-05","No"
"0x1994bb184331f81e6f756738b4f959b42677c5a3","2363.95239793212","No"
"0x84e3b7f8533b1b0569bbfc8874b154c1e0a68128","203.317485791623","No"
"0x6d8064abbb2bfd36b9598e3ab516302b3d074e87","1.77507710515683","No"
"0xd402aead40e09c4952af6bddd748f43d1a68759c","33.4195979966236","No"
"0x8542142b05d8d1f2a416fc4a4eb9c50288d81980","2.41710053302231","No"
"0x48cd965603eaeeee1cd70e4b4d03919032225bec","639.132337243998","No"
"0x6a861dae81bb26ae2a3979c5d54aefde32f12789","50.5263908679122","No"
"0x3f2f1f1c78d841860576bcbb4e97ad31a2fca52d","50.3629629055757","No"
"0xde339c0aa75854d5dbde4e0aee5f2312e45b8472","904.067197743741","No"
"0xfaf9d2dbe69b1db5c690a7947c3afe121ad42c8e","19.8449431494319","No"
"0xdfd9573c5c94da49b394aa3ecdb6194434fb8f30","3.920642085839E-06","No"
"0x7af30d1deb5fd03f5e3285dfd86dc6fdea9780ee","9176.54941362606","No"
"0x5487a61a8953ae5ac26fefcc77a922673becce9c","1.7749730727122E-05","No"
"0x36d3b983348794feda6ba8c2dced18580305ec1c","909.105352218519","No"
"0x846b20782a6e1311149eea9bac6c861190e5ea30","36.9729180703832","No"
"0x599067340d828579be2c65c0d2d1a84147b82f69","5.620642694187E-06","No"
"0xa50f0f3eed7ec95d662796d0878d6b4e96ae2977","4015.65898729862","No"
"0x5b4ad2e11a7143a2f36c7f42ff93cd3a272e40e2","10114.5732556209","No"
"0x8760cdf42c6907bef15ad6a5ba561562f3f8dac8","0.00271854011694201","No"
"0x7007e1ef28b19a8dd384836c03056685b17867eb","9.21079034988104","No"
"0x17a02afb69f4cd24c7fe53fd343229da9ab73dc4","4.951455086486E-06","No"
"0x49dc6a3513d39226e581bf9071469ff3a3687eb3","10841.3769989039","No"
"0x7dcab4463049bd7fa91b640193e5aca1b3952caa","6452.02789576815","No"
"0x4e8ae356dbae818ffde01b77f4bca533cb316b40","3596.6526776269","No"
"0x3393352de4cc50aebd6624a97bcaa275fcd29b20","10337.89371262","No"
"0x002678b68b746bd47e531fdbb74f73679ecdb9d1","52199.8159964912","No"
"0x87312329b170cbb024859c35cd6a2d428da8a051","422.834001572982","No"
"0x69ebd6a41a0012f8bcfccdd470d3bf760e8b7b53","0.0001","No"
"0x5c0d1cb42143126ce272cc164029cd3a108f74a0","3.873202869705E-06","No"
"0x507a2bc2432e64f59bcfc9845949a8cc55e35bfa","911.634217222331","No"
"0x825812475aadbc055864217e2f902064978742aa","102.042174369449","No"
"0x90526e097237f4da83ec82e8302078a024a22dd5","1474.47276125164","No"
"0xd2ec1e16f51dec74a2b3142f922333a2c7f02848","0.00655555421418032","No"
"0x719f8068d57a5feaef8a4418412be41f0cbcb799","7.53295608084431","No"
"0x32a5f617651e9a16de17b97c7425daf926ebe906","0.000123987413639058","No"
"0x20c12c943562db65b0f421268cdcf38eed98a351","3493.59695953599","No"
"0xc3b66ff423d41a3ae13f4fcbf2ce7d1032f90fa1","30.3465758269356","No"
"0xc218680dd96965af103ef62d8b13c2bc966fd67e","41.8090876323785","No"
"0xd9ee87c47c9ac7c81c6fb91bee8b2f0e0dc02981","4.75114081158019","No"
"0xd965c881c4956012fa37884819cb52434c3225c1","102.686531182154","No"
"0xdd67bac3b8249e45f31893e77195900d6656ff14","69.0155805305599","No"
"0xd91e375a39b34101c72e0a44597ce1c4ff6f31b9","0.00216566213066933","No"
"0x914286443cba1000759c249eda69d0aa7e22c85c","3212.27176796107","No"
"0xa74c80f7126a8490327e475ecb0d4ab4aff45f3c","0.0146406651169614","No"
"0x511a1e0b693836bf4f056fea70e30838d39ce1e3","76.8742086126162","No"
"0x884bb7b528dafb592f58c89839d40bc6982fc8e5","23.3763544283731","No"
"0xfd799a493046c8296cad257e5feb4bdf124dbd5b","0.772954016631346","No"
"0xc99f0cc90915fbad897ba57c132ef317a83f1a67","5.56861665849547","No"
"0x003227ca68da9f510d38049d5ba97288cd720de7","48.9116173244786","No"
"0xc27d94f62d99e51c129528febbac946eb4783aff","0.000185368100131048","No"
"0x5651b51d1d87be1843687179c7c27b2415d5b868","2.3967721769745","No"
"0x21c89fac53d84f27e9587419772d9d20d4c20f22","610.866225717531","No"
"0x6de74e5593ee35650e0b7ff4d4de7bdf7b8ca06c","0.284601692372555","No"
"0xad98e38606f9b3935b6c58d80a2093a5ec3ae3d0","9.00066496152071","No"
"0x2ed1234d5c350e41f4b42757787f9bfdc594fd05","190.762457071162","No"
"0xf9c503ec0a62d6ac156344f3155efec95785704c","1408.6791380131","No"
"0xb930ba613617cbb8414d3ea5b773901757c9b48f","11.7389315963349","No"
"0xc179596bc952e8d05edf6fa5ecbe20089ab7fb12","0.000334945553891438","No"
"0x8d0b3933a9f0aa3c71a0697a484ad3117ee69c4e","18.4152843082603","No"
"0x296711d0c4950a83bce8503b4cc1050ab3934b2c","28.7773306016193","No"
"0xd0f0b2d4c17a619a05a2d73175fc53f68a34ebd5","0.00857477054284778","No"
"0x7c660cbf035ffc7ecf80cc861d6c2b8af92dddf8","2.38755989279165","No"
"0x7239ec89640f9102d0e0b961b4c1fa7b29e4fa5e","0.0603334121236351","No"
"0xc08a2470f07a37dac65eb115f17e40c49689c819","0.0636061239945911","No"
"0xdec45df0f9941e8563e2e5d4c913bdb534947b3f","50.9914232620737","No"
"0xcb23d5d4110bfc8831276a345805a7d3fd3bb322","3094.59059292538","No"
"0x11c133d48221c8adb15e063d60a245a90c7e6b40","322.446566815626","No"
"0x89e49403880ca74c76734ede1bad18913cd8daf5","0.000584694816834779","No"
"0xa73574f65ae375f83f5766748eda4fc1d685b3dc","68.8260334673387","No"
"0x53b5d61755bfbd4dd755c1cf182da7540c3f31cb","0.00011356081038294","No"
"0xec56170191e48467820a226334b7cc5ffaf4c7b9","0.917796079441619","No"
"0x50490ff4ca85017e257f8131cd37da45e8a2e06a","0.917255639999777","No"
"0x3a333a5ca91e5cd805c6e62da3c305dc82a77b76","51.1927795653463","No"
"0xd0f598821faae3fbec9874f43a25ad3301021817","0.0917026822008685","No"
"0x9892c77f8c646ff38182b7cfe49b55a1adcdbd37","5.3805702065162E-05","No"
"0xde3b6f816380846e06ef6fc73f527a442edb688c","2325.1490409995","No"
"0x6d35af67859a3bf002a20689f5baae26c5f7688b","0.000304710201249199","No"
"0xe1e96587fe28c9cf6559534cd99f2e791c7b5bf3","2130.53583766949","No"
"0x05e37c8f0dcf6bb99959c2b5acc85dda73c271ac","505.114050102747","No"
"0xcf0ab984425afa3915c2d537e83a846ae4386c0c","489.701870121781","No"
"0x0bef8e4321b7eeedb078d82944cbedc449fd8af1","3037.90128044315","No"
"0x8771e45d866c4835fb50f75a02097d5ac4cb3178","1003.38200578278","No"
"0xf21e1056afb8a9902b799a763eec659dd9cbd889","0.000375681963079692","No"
"0x52ab7e57ef4d9e20167e03e35682a2a8c08c19e7","505.245556539395","No"
"0x2e0507fef4da4d4a5a9b5dee7d5d86ec7e39f3fe","8.99027161872798","No"
"0x7c97ff0a982d5cda1672a1cf55cc0ab6d9c4d854","7320.88325272301","No"
"0xe8a7ec8a0a3a68536662490406bb5efba8473c26","202.249732673746","No"
"0x6994ef01725d4425874c1797b1cc9ff0421ebd58","1552.75205049589","No"
"0x8cd38d1fd383df603b8d4083156363b860104637","2004.25860542266","No"
"0x84f54d9b8aa6413264e54cbeae5d8ccd49b31dc2","16.064323420086","No"
"0x3e04dbeac18994e0d935001e1269b7c2d1493ed7","7.86156678160598","No"
"0x81dc2a3f5893b47133c58194dd65838b061a294a","45.7752073414381","No"
"0xd55fdf0c1579273a6f8bd96c09b72c90a199769a","0.915315714826872","No"
"0xc3cd30ec4104318bbd2037062484602e6eb65b9d","5021.56290513756","No"
"0x549354531dc4427bd90d79fc1635bc94e71ba4f1","0.623991439578923","No"
"0x4f6a079d3e997e7764b4d4dbf4efd58797cd1960","19.9963862467162","No"
"0xcf07484192bc79e8f8011441d852e40ed3acb491","199.516167509058","No"
"0x4062021832eff4acfdba4bc6f64a821d12b0efcb","4.10784819701554","No"
"0x57cac86a6af7a5f52ceb4fba5fb74d3722bad668","0.000512803025233962","No"
"0xee3a2991ab844c9f4c5e684e50ce4b93b2a43c2e","0.548593933368705","No"
"0x4648cc70986b17e0abf3c6fed64740de11daf34a","264.2089907632","No"
"0xc1c35c112b9ba22a73fe9c9ffdcbea359d20136c","4.08878886665381","No"
"0xa27d6b466f0f28dddeb3bd7d006d5496d9a466c7","399.916617876841","No"
"0x82c6e5b76947467c3704cb5f67f1d8e1efd23a90","68.9431064818001","No"
"0x9f3a5aca9c9abf58f1a71822c4a02ec4c6b85f12","300.538026791342","No"
"0x6fa7b23c63ecb929e80529ad2e9d765726d7ccb4","3870.58","No"
"0xcfdbb2d9fe76ab3c1832bf11f9bf4bb459192f68","4.55889194813542","No"
"0xf83226f99d10ba3f6df7bafdc299474e9fea2052","29.4556577189106","No"
"0xdadf91beecc15c6cbcc7b25214ccbf8ac7583e4f","29.6263837673924","No"
"0x659ebb6569458ef4cdf448115a193144c01c3c7a","0.00199938113267827","No"
"0x96ff7b1b5b698b1aee86860e4d6a3f7e33abd035","0.001","No"
"0x1a1fca272588c0c80d3a035ca69196b07ec92ff3","0.0001","No"
"0xe6300c0092f422130275bbb5c12cf17d56293724","98.7969949664365","No"
"0x422044bba1699e719293059b58eb7c2c8688caa6","0.382941888197796","No"
"0x2933b2b1158aa37c6c05fc8b01d336fa1167d32c","0.000455810314552172","No"
"0x9c037ced9d91d007eb6ccf1a6a3956ef02cd2fb7","65.8965172712209","No"
"0x498b5f5194e1baafd1bceedbcd19cd1540243252","0.000289124365380309","No"
"0x0109d70d376b4786f5f32808d583417365f08c15","98.7498434159204","No"
"0x40291a9bbdc8a3217ac76b4b46e596507f5ee18f","68.9271599145435","No"
"0xe2c29fe645762c99840896cae3dfa677abc8845f","26.4204846083648","No"
"0x2c9f7cf0b44aa4a4fffa65d249d19d43ac5dc74e","60.1095130841668","No"
"0xec3d1e208d66ee85e6e76f244f5f8310c2dc3adb","0.701752736348277","No"
"0x9fda52ed052de6f520be3abd2c69e88be3ec31d9","5.290124780544E-06","No"
"0x5304c68dc55b88aca4089d99a39d3ce902a7e211","2141.3546641831","No"
"0x5aac7250d3ea9e0a696f7c3d1b5786e5f410734d","494.626744661437","No"
"0x5574b391c53b1eafc653d431ce4cc57202d16b24","986.795463809466","No"
"0x9e8e978b0cbcd6ebee494135559daf11d7f8fe33","9.79273230133456","No"
"0xb2648defa75135e4294eec36f5fba1ce567a73e8","5.0584063516894E-05","No"
"0x88024266bd599feff6cce007b26fa3f5d65ed9f8","100.08863401632","No"
"0x13361b52cfba2b30b1c3205ecc9e72406ff54712","97.6470803237812","No"
"0xe5ca94c431f84f4211a1b039294db6ea65f3b3d5","3.480070506249E-06","No"
